Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
11.63729,0.0,4.3780435,0,0,15.949169601940682,0.0,7.2592469,0.0,0.79931316,0.25
11.63729,0.0,4.2608696,0,0,16.01500755159221,0.0,7.3764208,0.0,0.79933083,0.25
11.63729,0.0,4.1436957,0,0,16.080845501243733,0.0,7.4935948,0.0,0.79934887,0.25
11.63729,0.0,4.0265217,0,0,16.14668345089526,0.0,7.6107687,0.0,0.79936729,0.25
11.63729,0.0,3.9093478,0,0,16.212521400546784,0.0,7.7279426,0.0,0.79938608,0.25
11.63729,0.0,3.7921739,0,0,16.27835935019831,0.0,7.8451165,0.0,0.79940525,0.25
11.63729,0.0,3.675,0,0,16.344197299849835,0.0,7.9622904,0.0,0.79942479,0.25
11.63729,0.0,3.5578261,0,0,16.410035249501362,0.0,8.0794643,0.0,0.79944471,0.25
11.63729,0.0,3.4406522,0,0,16.475873199152886,0.0,8.1966382,0.0,0.799465,0.25
11.63729,0.0,3.3234783,0,0,16.541711148804414,0.0,8.3138121,0.0,0.79948566,0.25
11.63729,0.0,3.3128261,0,0,16.597076974163055,0.0,8.3244643,0.0,0.79950671,0.25
11.63729,0.0,3.3021739,0,0,16.652442799521697,0.0,8.3351165,0.0,0.79952778,0.25
11.63729,0.0,3.2915217,0,0,16.707808624880343,0.0,8.3457687,0.0,0.79954889,0.25
11.63729,0.0,3.2808696,0,0,16.763174450238985,0.0,8.3564208,0.0,0.79957003,0.25
11.63729,0.0,3.2702174,0,0,16.818540275597627,0.0,8.367073,0.0,0.79959121,0.25
11.63729,0.0,3.2595652,0,0,16.87390610095627,0.0,8.3777252,0.0,0.79961242,0.25
11.63729,0.0,3.248913,0,0,16.92927192631491,0.0,8.3883774,0.0,0.79963366,0.25
11.63729,0.0,3.2382609,0,0,16.984637751673553,0.0,8.3990295,0.0,0.79965494,0.25
11.63729,0.0,3.2276087,0,0,17.040003577032195,0.0,8.4096817,0.0,0.79967625,0.25
11.63729,0.0,3.2169565,0,0,17.09536940239084,0.0,8.4203339,0.0,0.7996976,0.25
