Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
430.77654,0.0,430.77654,0,0,16.27835935019831,0.0,0.0,0.0,0.767718,0.15
400.9888,0.0,400.9888,0,0,16.344197299849835,0.0,0.0,0.0,0.76883266,0.15
371.20106,0.0,371.20106,0,0,16.410035249501362,0.0,0.0,0.0,0.76994733,0.15
341.41332,0.0,341.41332,0,0,16.475873199152886,0.0,0.0,0.0,0.77106198,0.15
311.62558,0.0,311.62558,0,0,16.541711148804414,0.0,0.0,0.0,0.77217662,0.15
291.76709,0.0,291.76709,0,0,16.597076974163055,0.0,0.0,0.0,0.77329126,0.15
271.9086,0.0,271.9086,0,0,16.652442799521697,0.0,0.0,0.0,0.77440589,0.15
252.0501,0.0,252.0501,0,0,16.707808624880343,0.0,0.0,0.0,0.77552051,0.15
232.19161,0.0,232.19161,0,0,16.763174450238985,0.0,0.0,0.0,0.77663513,0.15
212.33312,0.0,212.33312,0,0,16.818540275597627,0.0,0.0,0.0,0.77774973,0.15
192.47462,0.0,192.47463,0,0,16.87390610095627,0.0,0.0,0.0,0.77886433,0.15
172.61613,0.0,172.61613,0,0,16.92927192631491,0.0,0.0,0.0,0.77997892,0.15
152.75764,0.0,152.75764,0,0,16.984637751673553,0.0,0.0,0.0,0.78109351,0.15
132.89915,0.0,132.89915,0,0,17.040003577032195,0.0,0.0,0.0,0.78220808,0.15
113.04065,0.0,113.04065,0,0,17.09536940239084,0.0,0.0,0.0,0.78332265,0.15
93.18216,0.0,93.18216,0,0,17.150735227749482,0.0,0.0,0.0,0.78443721,0.15
73.323667,0.0,73.323667,0,0,17.206101053108124,0.0,0.0,0.0,0.78555176,0.15
67.977149,0.0,67.977149,0,0,17.246481863630173,0.0,0.0,0.0,0.78666631,0.15
62.630632,0.0,62.630632,0,0,17.286862674152218,0.0,0.0,0.0,0.78778085,0.15
57.284115,0.0,57.284115,0,0,17.327243484674266,0.0,0.0,0.0,0.78889538,0.15
51.937597,0.0,51.937597,0,0,17.367624295196315,0.0,0.0,0.0,0.7900099,0.15
46.59108,0.0,46.59108,0,0,17.40800510571836,0.0,0.0,0.0,0.79112441,0.15
41.244562,0.0,41.244562,0,0,17.448385916240408,0.0,0.0,0.0,0.79223892,0.15
