Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
5590.0904,0.0,5590.0904,2,2,15.467881367478963,0.0,0.0,0.0,0.32290117,0.5
5529.8524,0.0,5529.8524,2,2,15.538824963855749,0.0,0.0,0.0,0.32849647,0.5
5469.6143,0.0,5469.6143,2,2,15.609768560232535,0.0,0.0,0.0,0.33409173,0.5
5409.3763,0.0,5409.3763,2,2,15.680712156609319,0.0,0.0,0.0,0.33968694,0.5
5349.1383,0.0,5349.1383,0,0,15.751655752986105,0.0,0.0,0.0,0.34528212,0.25
5216.6146,0.0,5216.6146,0,0,15.81749370263763,0.0,0.0,0.0,0.35087726,0.25
5084.0909,0.0,5084.0909,0,0,15.883331652289156,0.0,0.0,0.0,0.35647236,0.25
4951.5672,0.0,4951.5672,0,0,15.949169601940682,0.0,0.0,0.0,0.36206742,0.25
4819.0435,0.0,4819.0435,0,0,16.01500755159221,0.0,0.0,0.0,0.36766244,0.25
4686.5198,0.0,4686.5198,0,0,16.080845501243733,0.0,0.0,0.0,0.37325743,0.25
4553.9961,0.0,4553.9961,0,0,16.14668345089526,0.0,0.0,0.0,0.37885237,0.25
4421.4724,0.0,4421.4724,0,0,16.212521400546784,0.0,0.0,0.0,0.38444728,0.25
4288.9487,0.0,4288.9487,0,0,16.27835935019831,0.0,0.0,0.0,0.39004215,0.25
4156.425,0.0,4156.425,0,0,16.344197299849835,0.0,0.0,0.0,0.39563698,0.25
4023.9013,0.0,4023.9013,0,0,16.410035249501362,0.0,0.0,0.0,0.40123176,0.25
3891.3776,0.0,3891.3776,0,0,16.475873199152886,0.0,0.0,0.0,0.40682652,0.25
3758.8539,0.0,3758.8539,0,0,16.541711148804414,0.0,0.0,0.0,0.41242123,0.25
3746.8063,0.0,3746.8063,0,0,16.597076974163055,0.0,0.0,0.0,0.41894709,0.25
3734.7587,0.0,3734.7587,0,0,16.652442799521697,0.0,0.0,0.0,0.42566122,0.25
3722.7111,0.0,3722.7111,0,0,16.707808624880343,0.0,0.0,0.0,0.43349482,0.25
3710.6635,0.0,3710.6635,0,0,16.763174450238985,0.0,0.0,0.0,0.44132836,0.25
3698.6159,0.0,3698.6159,0,0,16.818540275597627,0.0,0.0,0.0,0.44916185,0.25
3686.5683,0.0,3686.5683,0,0,16.87390610095627,0.0,0.0,0.0,0.45618603,0.25
3674.5207,0.0,3674.5207,0,0,16.92927192631491,0.0,0.0,0.0,0.46463709,0.25
3662.473,0.0,3662.473,0,0,16.984637751673553,0.0,0.0,0.0,0.47358992,0.25
