Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
5523.3017,0.0,7885.1845,2,2,19.51822724873941,2361.8829,0.0,0.0,0.20638961,0.2
5330.3372,0.0,7838.6917,2,2,19.554610530306604,2508.3545,0.0,0.0,0.20638818,0.2
4187.5998,0.0,7792.1989,2,2,19.590993811873798,3604.5991,0.0,0.0,0.20638675,0.2
5136.724,0.0,7745.706,2,2,19.627377093440987,2608.982,0.0,0.0,0.20638531,0.2
4890.5805,0.0,7699.2132,2,2,19.66376037500818,2808.6327,0.0,0.0,0.20638388,0.2
4674.7718,0.0,7559.7347,2,2,19.716012641994734,2884.9629,0.0,0.0,0.20638245,0.2
5639.5606,0.0,7420.2562,2,2,19.768264908981287,1780.6956,0.0,0.0,0.20638101,0.2
4999.5803,0.0,7280.7777,2,2,19.820517175967836,2281.1974,0.0,0.0,0.20637958,0.2
5468.337,0.0,7141.2992,2,2,19.87276944295439,1672.9622,0.0,0.0,0.20637815,0.2
5026.4027,0.0,7001.8207,2,2,19.925021709940943,1975.418,0.0,0.0,0.20637671,0.2
5232.4734,0.0,6862.3422,2,2,19.977273976927492,1629.8688,0.0,0.0,0.20637528,0.2
5399.5766,0.0,6722.8637,2,2,20.029526243914045,1323.2871,0.0,0.0,0.20637385,0.2
5142.6229,0.0,6583.3852,2,2,20.081778510900598,1440.7623,0.0,0.0,0.20637241,0.2
5251.5043,0.0,6443.9067,2,2,20.13403077788715,1192.4024,0.0,0.0,0.20637098,0.2
3416.027,0.0,6304.4282,2,2,20.186283044873704,2888.4012,0.0,0.0,0.20636955,0.2
3297.4075,0.0,6164.9497,2,2,20.238535311860254,2867.5422,0.0,0.0,0.20636811,0.2
3981.9749,0.0,6025.4712,2,2,20.290787578846807,2043.4963,0.0,0.0,0.20636668,0.2
5227.9986,0.0,5811.6042,2,2,20.354649728097723,583.60558,0.0,0.0,0.20636525,0.2
4627.3686,0.0,5597.7371,2,2,20.41851187734864,970.36849,0.0,0.0,0.20788877,0.2
4046.7152,0.0,5383.8701,2,2,20.482374026599555,1337.1549,0.0,0.0,0.20993966,0.2
4591.6581,0.0,5170.0031,2,2,20.54623617585047,578.34498,0.0,0.0,0.21199054,0.2
4684.3843,0.0,4956.136,2,2,20.610098325101387,271.75177,0.0,0.0,0.2140414,0.2
4669.7174,0.0,4742.269,2,2,20.6739604743523,72.551568,0.0,0.0,0.21609225,0.2
4493.431,0.0,4528.402,2,2,20.737822623603215,34.970949,0.0,0.0,0.21814308,0.2
4314.2573,0.0,4314.5349,2,2,20.80168477285413,0.27765419,0.0,0.0,0.2201939,0.2
4100.6679,0.0,4100.6679,2,2,20.865546922105047,0.0,0.0,0.0,0.22224471,0.2
3886.8009,0.0,3886.8009,2,2,20.929409071355963,0.0,0.0,0.0,0.2242955,0.2
3672.9338,0.0,3672.9338,2,2,20.99327122060688,0.0,0.0,0.0,0.22634628,0.2
3459.0668,0.0,3459.0668,1,1,21.057133369857794,0.0,0.0,0.0,0.22839704,0.15
3226.6026,0.0,3226.6026,1,1,21.127399972075036,0.0,0.0,0.0,0.23044779,0.15
2994.1385,0.0,2994.1385,1,1,21.197666574292274,0.0,0.0,0.0,0.23249852,0.15
2761.6743,0.0,2761.6743,1,1,21.267933176509516,0.0,0.0,0.0,0.23454924,0.15
2529.2101,0.0,2529.2101,1,1,21.338199778726757,0.0,0.0,0.0,0.23659995,0.15
2296.746,0.0,2296.746,1,1,21.408466380943995,0.0,0.0,0.0,0.23865064,0.15
2064.2818,0.0,2064.2818,1,1,21.478732983161237,0.0,0.0,0.0,0.24070131,0.15
1831.8176,0.0,1831.8176,1,1,21.54899958537848,0.0,0.0,0.0,0.24275198,0.15
1599.3535,0.0,1599.3535,1,1,21.619266187595716,0.0,0.0,0.0,0.24480263,0.15
1366.8893,0.0,1366.8893,1,1,21.689532789812958,0.0,0.0,0.0,0.24685326,0.15
1134.4251,0.0,1134.4251,1,1,21.7597993920302,0.0,0.0,0.0,0.24890388,0.15
901.96097,0.0,901.96097,1,1,21.830065994247438,0.0,0.0,0.0,0.25095449,0.15
669.4968,0.0,669.4968,1,1,21.90033259646468,0.0,0.0,0.0,0.25300508,0.15
613.7054,0.0,613.7054,1,1,21.971276192841465,0.0,0.0,0.0,0.25505566,0.15
557.914,0.0,557.914,1,1,22.04221978921825,0.0,0.0,0.0,0.25710622,0.15
502.1226,0.0,502.1226,1,1,22.113163385595037,0.0,0.0,0.0,0.25915677,0.15
446.3312,0.0,446.3312,1,1,22.184106981971823,0.0,0.0,0.0,0.2612073,0.15
390.5398,0.0,390.5398,1,1,22.25505057834861,0.0,0.0,0.0,0.26325782,0.15
334.7484,0.0,334.7484,1,1,22.325994174725395,0.0,0.0,0.0,0.26530833,0.15
278.957,0.0,278.957,1,1,22.396937771102177,0.0,0.0,0.0,0.26735882,0.15
223.1656,0.0,223.1656,1,1,22.467881367478963,0.0,0.0,0.0,0.2694093,0.15
167.3742,0.0,167.3742,1,1,22.53882496385575,0.0,0.0,0.0,0.27145976,0.15
111.5828,0.0,111.5828,1,1,22.609768560232535,0.0,0.0,0.0,0.27351021,0.15
55.7914,0.0,55.7914,1,1,22.68071215660932,0.0,0.0,0.0,0.27556065,0.15
0.0,0.0,0.0,1,1,22.751655752986107,0.0,0.0,0.0,0.27761107,0.15
0.0,0.0,0.0,1,1,22.817493702637634,0.0,0.0,0.0,0.27966148,0.15
0.0,0.0,0.0,1,1,22.883331652289158,0.0,0.0,0.0,0.28171187,0.15
0.0,0.0,0.0,1,1,22.94916960194068,0.0,0.0,0.0,0.28376225,0.15
0.0,0.0,0.0,1,1,23.01500755159221,0.0,0.0,0.0,0.28581261,0.15
0.0,0.0,0.0,1,1,23.080845501243736,0.0,0.0,0.0,0.28786296,0.15
0.0,0.0,0.0,1,1,23.14668345089526,0.0,0.0,0.0,0.29128763,0.15
0.0,0.0,0.0,1,1,23.212521400546784,0.0,0.0,0.0,0.29539028,0.15
0.0,0.0,0.0,1,1,23.27835935019831,0.0,0.0,0.0,0.2994929,0.15
0.0,0.0,0.0,1,1,23.34419729984984,0.0,0.0,0.0,0.30359549,0.15
0.0,0.0,0.0,1,1,23.410035249501362,0.0,0.0,0.0,0.30769805,0.15
0.0,0.0,0.0,1,1,23.475873199152886,0.0,0.0,0.0,0.31180058,0.15
0.0,0.0,0.0,1,1,23.541711148804414,0.0,0.0,0.0,0.31590308,0.15
0.0,0.0,0.0,1,1,23.597076974163055,0.0,0.0,0.0,0.32000556,0.15
0.0,0.0,0.0,1,1,23.652442799521697,0.0,0.0,0.0,0.32410801,0.15
0.0,0.0,0.0,1,1,23.707808624880343,0.0,0.0,0.0,0.33198345,0.15
0.0,0.0,0.0,1,1,23.763174450238985,0.0,0.0,0.0,0.34067635,0.15
0.0,0.0,0.0,1,1,23.818540275597627,0.0,0.0,0.0,0.3497629,0.15
0.0,0.0,0.0,1,1,23.87390610095627,0.0,0.0,0.0,0.35884938,0.15
0.0,0.0,0.0,1,1,23.92927192631491,0.0,0.0,0.0,0.36906815,0.15
0.0,0.0,0.0,1,1,23.984637751673553,0.0,0.0,0.0,0.38020684,0.15
0.0,0.0,0.0,1,1,24.040003577032195,0.0,0.0,0.0,0.39134544,0.15
0.0,0.0,0.0,1,1,24.09536940239084,0.0,0.0,0.0,0.4045363,0.15
0.0,0.0,0.0,1,1,24.150735227749482,0.0,0.0,0.0,0.41977941,0.15
0.0,0.0,0.0,0,0,24.206101053108124,0.0,0.0,0.0,0.4368714,0.1
